# x y
420.134 373.919
915.275 606.389
333.872 567.398
137.448 261.28
432.476 437.462
157.559 317.874
322.941 530.893
94.5461 279.081
666.233 509.991
603.943 542.755
438.372 579.907
611.585 592.638
606.245 494.543
790.067 636.691
125.502 307.985
692.737 608.745
190.559 289.085
150.383 283.708
285.984 446.697
485.459 577.906
548.779 645.517
648.251 521.337
489.447 417.471
501.009 416.889
624.12 498.653
299.444 512.102
90.1668 240.175
122.796 329.937
77.7912 271.69
316.879 401.064
380.377 597.583
625.41 509.277
82.5658 273.021
392.3 643.233
290.856 476.737
412.714 635.398
461.76 697.641
328.86 485.398
711.344 554.923
766.912 557.43
663.752 552.774
231.942 413.658
297.069 427.633
677.789 606.218
408.37 494.542
174.005 313.027
254.091 432.579
381.95 493.579
712.569 514.673
504.366 446.179
641.813 527.638
407.521 595.631
813.23 635.466
356.182 456.147
346.432 367.061
433.398 624.964
93.8935 266.887
705.608 520.205
688.172 598.642
509.564 515.255
716.084 610.147
743.707 582.514
656.142 483.856
323.923 538.375
71.6874 265.957
88.0872 228.069
268.26 388.315
567.5 472.062
438.735 514.964
398.643 573.36
424.385 585.84
545.007 470.25
85.4542 227.64
672.207 518.569
341.248 549.41
672.724 490.214
527.059 440.698
907.27 601.756
268.47 404.382
824.2 594.294
262.673 487.786
264.35 384.325
250.768 447.715
502.05 671.519
379.67 353.763
190.476 431.099
655.842 627.737
477.888 500.649
306.8 553.2
761.306 552.462
372.688 475.435
782.943 537.038
424.066 388.622
91.7066 253.259
814.697 613.592
424.695 371.839
792.352 567.337
524.867 685.449
277.206 355.738
369.71 576.606
434.49 626.949
707.932 598.45
665.32 637.699
185.344 284.63
384.768 376.966
242.125 396.234
390.147 621.558
207.977 286.838
618.928 620.933
350.841 366.669
696.358 527.769
468.689 473.31
773.669 600.798
673.189 583.303
371.071 498.518
365.878 459.003
441.359 557.573
507.336 488.204
311.486 433.325
338.242 529.436
520.464 536.39
589.189 611.74
650.468 539.608
364.759 380.485
567.663 441.128
357.041 479.083
336.298 564.04
576.88 567.729
390.951 574.217
439.675 675.248
77.2458 217.762
270.825 324.134
483.619 597.004
143.588 358.657
499.25 565.161
143.21 274.107
482.272 452.199
705.727 608.245
182.627 371.32
372.087 396.775
600.936 532.52
317.812 328.553
331.329 437.611
746.061 555.673
614.463 669.809
312.896 417.619
717.755 544.342
274.974 534.022
488.817 694.022
363.993 633.004
413.305 514.144
318.779 544.025
658.572 529.988
736.872 574.739
527.714 629.806
439.258 410.752
578.209 627.737
555.282 520.659
434.764 456.307
383.683 500.2
423.737 458.521
216.846 293.276
366.778 442.414
686.85 623.597
541.967 495.954
518.067 554.725
752.64 611.414
431.804 662.789
473.453 404.591
727.653 522.748
289.95 493.369
554.044 493.001
556.052 491.82
377.509 387.026
547.961 665.316
25.8071 196.19
699.432 640.889
412.153 381.087
694.729 548.763
312.059 526.424
546.099 441.581
698.344 649.457
200.159 453.637
453.602 417.257
197.732 408.564
670.695 503.516
304.383 360.639
611.034 541.669
446.07 602.054
707.947 563.462
674.28 577.524
712.281 650.526
320.552 621.624
518.748 541.915
516.782 504.966
630.055 557.211
257.582 400.29
299.974 359.277
389.711 694.915
536 476.015
873.496 615.237
800.954 560.24
821.472 629.044
560.514 632.244
477.825 425.677
128.066 250.759
672.347 546.766
405.925 696.894
237.421 492.555
508.919 642.992
733.116 590.93
435.547 463.937
727.035 537.865
604.639 573.161
620.344 465.849
235.112 481.133
565.844 647.327
262.192 530.155
108.327 300.387
152.088 371.939
512.383 487.348
87.5219 277.44
237.134 311.067
413.022 694.324
538.635 450.827
279.846 413.096
510.771 499.36
596.137 514.87
466.599 431.628
478.866 602.344
629.805 589.168
722.256 513.518
262.352 362.594
666.581 631.986
354.998 471.436
493.906 510.785
290.478 346.223
530.158 529.818
387.468 669.316
375.419 416.431
487.217 572.067
279.106 343.516
391.198 380.211
222.592 289.708
314.376 480.108
647.357 570.586
580.725 551.623
251.972 411.562
773.588 579.813
598.561 581.505
341.63 473.803
634.469 517.589
831.016 564.802
426.809 571.805
220.07 296.544
40.957 202.039
788.316 635.312
288.983 398.168
290.949 565.117
463.627 595.518
467.454 487.615
580.647 513.051
201.135 289.483
347.691 633.601
519.32 527.19
495.58 426.792
248.858 326.957
257.195 387.544
785.077 614.428
43.5744 217.485
593.977 581.19
308.319 450.488
451.368 680.793
648.693 564.693
515.883 597.905
462.933 556.468
860.642 583.062
836.298 592.343
462.4 599.303
705.485 559.282
422.861 488.155
402.227 696.677
365.802 570.035
247.801 453.138
366.938 434.858
695.583 656.383
560.817 436.026
460.108 537.459
568.362 508.388
102.319 250.364
190.747 317.008
892.799 619.068
595.292 666.273
586.87 450.204
479.174 470.548
478.648 487.854
392.82 518.385
380.631 379.876
70.3761 217.786
417.224 406.041
662.446 506.564
290.187 501.19
317.643 486.308
363.662 537.048
196.905 324.149
755.573 528.558
77.0657 229.796
174.526 302.249
734.782 519.921
128.239 328.931
589.084 637.073
89.2336 233.558
91.7083 229.286
401.791 581.98
265.566 540.597
126.697 336.685
609.124 457.815
125.518 312.454
446.527 617.095
504.684 518.052
453.423 645.026
601.211 672.986
548.086 669.061
478.014 579.014
679.951 644.175
94.3774 254.843
523.256 611.668
458.429 429.058
565.686 587.687
469.931 675.848
493.949 581.947
523.5 591.062
519.634 525.614
508.884 512.483
420.091 614.327
558.485 616.816
523.453 458.006
169.064 300.438
395.436 482.747
601.442 477.334
247.256 366.006
429.541 579.044
383.048 671.123
52.3914 210.275
549.792 470.809
784.136 634.774
190.485 406.093
477.927 688.294
282.429 335.811
461.073 557.278
457.314 547.652
785.161 546.759
284.303 320.324
195.359 302.346
335.471 619.103
470.054 463.037
101.159 289.12
357.788 652.12
545.587 492.129
647.718 574.085
228.271 390.481
463.045 620.023
557.585 592.956
420.997 642.793
865.319 590.172
219.042 351.671
390.867 404.013
693.238 532.607
337.761 424.156
526.847 471.466
442.221 687.371
494.258 463.082
155.403 299.923
730.478 639.664
639.256 626.841
600.851 503.468
202.941 365.248
479.419 477.78
139.544 268.01
379.322 619.828
573.928 600.697
448.102 663.964
497.241 604.246
201.438 444.814
743.99 602.915
815.831 579.031
380.16 351.406
462.789 433.004
311.325 418.911
871.886 622.95
494.925 633.931
410.432 374.605
296.723 483.815
446.731 464.97
54.9542 220.512
454.504 393.213
515.302 554.555
643.267 487.593
832.362 624.568
331.793 445.811
527.034 625.524
716.901 515.141
209.018 329.297
285.531 424.043
485.602 657.858
497.372 517.512
427.484 568.3
168.152 295.957
337.375 563.038
393.898 581.119
295.667 339.115
344.682 572.657
528.637 623.788
475.571 633.259
777.734 589.9
538.827 552.611
399.943 584.987
437.687 654.103
212.854 316.608
429.859 516.397
309.345 574.039
713.655 609.067
530.69 595.534
414.241 556.84
412.383 632.117
479.141 695.767
582.586 446.309
72.8442 244.388
389.206 377.264
372.552 646.14
591.443 498.229
673.1 637.735
282.861 560.509
131.342 287.532
177.186 280.645
776.756 642.374
442.693 525.057
327.866 348.052
654.62 508.467
318.686 565.147
326.962 510.397
459.303 466.214
622.657 514.062
382.915 674.704
337.765 446.956
309.494 474.201
341.682 612.779
409.627 554.238
397.997 697.101
535.184 643.163
871.179 577.821
394.843 360.696
432.296 491.619
755.447 639.794
399.918 505.821
178.151 286.507
553.687 667.761
384.566 585.611
476.708 682.573
684.451 515.746
393.546 442.063
809.988 591.914
841.589 574.451
435.024 675.052
535.982 436.178
560.585 511.938
415.126 645.83
401.027 604.288
418.993 695.686
447.26 451.071
299.114 407.394
256.705 339.893
80.9702 285.436
386.902 608.609
96.7637 303.6
361.277 429.476
674.191 557.443
372.293 509.389
508.488 610.246
439.386 658.666
675.825 638.93
583.294 591.073
344.128 400.581
527.778 505.179
406.574 423.146
444.083 696.156
599.1 600.06
135.332 257.423
567.59 470.35
511.883 449.284
152.985 384.32
645.239 590.083
743.144 593.62
446.078 487.563
388.799 610.084
449.465 463.613
578.145 636.181
676.047 573.687
127.852 242.475
199.687 384.096
684.553 589.001
352.492 383.444
893.605 589.793
564.024 680.957
403.73 509.764
382.205 566.697
429.409 385.078
372.769 536.932
776.392 557.735
526.278 596.204
569.77 673.437
857.22 577.335
471.696 640.288
731.66 564.96
171.219 283.387
489.471 608.216
491.041 576.173
321.185 434.196
447.045 629.139
784.576 559.427
247.929 347.885
528.501 443.307
499.016 528.511
458.976 396.905
560.216 438.681
453.592 613.036
605.621 610.146
532.708 426.76
457.726 414.44
611.831 573.627
457.825 484.835
591.712 644.303
204.802 383.404
157.815 300.157
759.23 627.446
448.22 427.296
195.43 325.005
520.632 488.365
715.612 632.525
221.372 471.838
701.808 503.402
305.818 436.484
279.312 433.563
253.787 382.915
679.367 574.731
579.417 661.874
742.133 527.806
417.544 687.479
456.811 453.443
321.46 418.93
512.015 608.66
437.084 486.144
431.91 479.019
47.5982 232.549
753.009 549.139
520.579 424.386
466.128 689.086
47.2715 236.628
748.142 591.221
508.095 491.904
434.327 427.005
325.418 380.472
429.35 554.43
593.266 655.816
471.981 543.382
706.248 621.808
354.379 339.525
278.173 552.078
259.147 304.028
845.751 588.618
581.044 664.036
213.072 360.192
513.975 617.861
438.105 397.008
351 568.544
854.561 617.438
461.61 633.841
334.425 587.325
579.001 566.997
515.13 500.095
344.83 634.939
801.609 570.235
523.477 681.509
674.94 554.106
157.44 351.052
409.862 481.986
154.59 385.717
538.731 573.575
629.173 546.147
162.619 265.21
399.529 380.935
656.564 592.563
120.552 313.383
566.845 541.397
361.785 467.912
357.024 431.044
285.528 362.279
520.155 567.75
818.453 564.226
561.364 500.49
750.915 593.211
784.34 593.858
471.075 525.509
591.276 505.457
275.515 519.174
410.05 496.547
391.027 681.554
686.962 496.508
688.187 493.892
223.957 387.384
522.361 644.601
902.272 594.458
628.751 661.855
379.516 667.615
234.391 482.736
515.56 551.894
294.026 588.655
394.261 572.146
465.113 434.348
311.64 326.556
530.074 636.828
696.749 595.782
295.828 522.209
322.627 542.333
558.847 638.444
138.137 313.992
331.405 343.03
500.959 507.146
182.075 370.106
494.396 486.661
219.859 452.226
339.135 553.646
504.768 480.93
110.798 255.432
336.679 620.316
703.548 524.202
883.857 613.912
332.505 585.816
444.186 581.873
606.626 471.725
465.792 628.264
388.524 519.096
815.362 632.359
599.296 556.876
507.875 582.253
204.144 461.79
463.147 588.381
561.028 553.001
707.12 529.767
454.048 588.559
454.964 556.425
495.555 660.714
371.885 572.356
188.237 394.368
409.727 638.273
339.352 337.075
410.844 665.014
436.027 402.424
582.565 608.35
364.307 386.083
466.084 569.082
421.2 385.802
685.653 535.879
687.521 636.882
329.685 391.691
505.386 657.885
758.843 642.893
446.539 602.352
533.633 451.243
804.181 558.732
343.661 538.68
750.492 576.866
706.52 616.36
168.081 280.183
160.503 359.87
106.432 320.15
471.231 692.87
317.037 351.794
329.393 608.871
752.118 549.12
159.278 322.799
309.894 581.047
681.54 568.185
56.1062 243.055
300.303 349.533
420.969 397.049
643.597 535.465
397.45 374.806
735.62 548.827
415.788 582.479
279.576 366.819
381.274 487.217
78.0698 278.625
360.658 583.626
847.823 622.906
720.795 562.733
340.315 422.214
244.458 425.098
637.613 610.443
468.973 561.215
340.498 413.619
744.67 642.591
811.553 632.264
397.144 434.272
418.677 659.779
348.607 543.487
270.832 504.808
460.859 688.895
278.871 565.522
557.377 555.593
636.333 560.927
235.223 304.571
498.881 627.039
715.646 551.552
659.133 597.923
701.517 589.542
519.46 574.752
140.803 246.441
346.902 406.555
282.534 421.329
520.199 551.727
611.626 565.866
477.598 559.022
348.466 383.986
387.085 434.424
877.046 616.716
388.51 709.792
487.143 662.496
257.362 478.881
290.641 323.722
769.493 576.721
325.162 388.235
424.103 405.171
513.255 475.522
326.005 484.775
261.824 344.279
446.576 453.13
830.32 583.644
519.173 443.198
773.901 608.105
338.647 563.512
305.756 499.832
317.602 466.446
366.491 459.534
541.519 608.378
598.881 670.267
305.517 502.901
187.059 413.789
462.62 537.182
501.034 686.006
494.141 428.898
340.338 525.775
433.625 417.713
335.63 577.769
665.367 646.67
406.244 610.262
387.51 467.676
317.763 477.451
188.298 341.601
350.045 542.57
498.275 604.86
247.918 420.927
344.838 559.161
67.7094 245.609
654.973 552.329
121.232 331.064
817.986 600.817
172.52 375.913
695.716 534.674
303.783 445.012
307.825 604.602
934.653 606.873
159.227 291.003
225.277 286.782
582.472 458.444
210.316 344.983
591.885 550.174
288.995 311.482
420.9 650.745
714.901 582.893
105.354 247.724
499.634 430.337
844.644 608.877
121.041 294.651
234.044 495.385
452.418 521.693
488.304 674.126
67.5627 221.264
161.087 280.422
737.713 639.499
430.088 470.131
331.52 456.667
201.726 274.775
222.357 386.71
273.072 524.312
463.002 472.056
111.561 317.505
440.326 479.993
359.487 554.531
271.753 317.996
744.044 642.025
316.83 397.453
270.498 417.697
214.153 425.392
377.856 576.278
414.701 529.435
381.229 520.375
331.257 507.209
185.345 387.816
104.295 230.163
157.94 378.46
330.684 466.304
329.779 598.577
214.762 412.291
414.554 549.588
695.235 520.262
272.838 320.479
440.499 467.666
364.733 396.397
358.995 410.059
133.659 329.913
655.625 643.048
405.451 369.648
266.938 334.531
650.776 634.627
471.17 464.08
283.857 495.853
714.139 568.431
284.939 330.235
461.97 513.287
548.792 487.166
33.1684 213.483
385.104 587.79
771.243 638.027
571.71 669.942
838.494 606.5
334.474 341.835
569.812 518.401
133.522 277.436
46.456 199.32
452.449 414.083
168.344 310.886
359.49 420.75
570.593 628.658
210.287 391.224
76.0722 219.629
406.254 398.929
369.616 668.318
485.162 522.809
390.396 501.581
643.709 640.909
796.583 618.027
437.394 529.7
126.275 305.2
508.02 517.71
431.728 565.101
597.785 606.586
422.593 589.562
889.889 584.912
443.118 467.254
353.94 580.839
560.98 653.787
594.795 611.762
612.337 482.706
584.987 513.763
711.439 517.268
320.611 560.603
530.715 629.695
476.907 627.225
556.598 464.642
746.905 587.003
179.338 326.806
472.866 427.391
469.364 459.969
395.583 528.812
439.809 516.294
612.564 616.446
485.245 585.886
692.811 513.599
617.163 558.478
416.188 692.762
142.182 329.088
334.339 338.348
491.086 671.833
335.479 478.711
155.083 364.173
493.921 622.938
528.359 619.992
420.683 557.899
356.444 573.121
162.994 309.524
378.046 555.642
519.333 649.901
199.797 274.021
702.587 604.328
664.765 604.023
196.61 360.231
412.107 538.394
469.529 480.583
523.484 564.84
292.436 410.323
372.454 527.903
485.093 657.184
236.701 302.506
467.666 561.394
171.23 335.177
484.752 402.66
410.208 408.591
556.517 601.688
76.7803 279.869
261.113 489.57
314.199 484.64
758.72 560.866
297.578 445.559
300.1 432.739
457.462 612.513
295.976 418.765
256.443 382.301
391.613 630.525
545.179 469.565
228.708 299.113
506.3 682.198
750.812 523.629
328.323 595.562
581.733 484.544
507.702 421.446
601.509 672.608
73.4447 238.683
675.358 530.423
196.86 327.841
588.726 646.705
565.311 447.834
377.446 547.994
487.194 410.207
45.1416 215.832
492.518 668.643
175.216 266.416
409.801 455.87
172.524 328.203
687.564 549.315
322.076 489.657
567.639 618.879
777.006 639.997
500.525 599.935
275.072 425.937
547.69 667.226
468.862 540.432
611.648 626.084
617.739 517.831
760.178 569.51
166.081 291.392
681.316 616.983
749.501 602.886
781.337 566.198
631.018 489.529
661.091 565.238
371.644 555.478
351.121 517.971
553.223 433.014
445.91 551.856
647.134 587.053
408.649 583.686
627.04 596.945
875.183 604.293
271.892 323.866
115.559 231.694
729.394 573.093
667.092 512.356
302.007 509.362
692.608 494.44
241.158 370.327
272.048 308.361
490.508 445.615
520.327 474.473
368.223 589.152
819.626 610.071
436.782 644.435
460.089 555.871
80.5315 259.703
900.513 600.551
107.997 315.196
343.985 462.14
341.994 653.369
415.975 589.094
404.393 517.583
486.402 478.254
364.228 501.104
504.519 655.306
389.491 547.13
393.921 427.248
687.97 642.281
246.48 464.725
385.361 499.286
238.319 325.127
340.605 592.926
659.314 649.525
624.554 555.574
276.21 420.066
629.501 576.116
103.44 293.833
418.183 692.829
234.412 288.086
395.878 381.13
49.4478 210.961
308.82 541.566
504.399 610.454
442.555 473.266
499.169 673.036
647.327 557.91
285.279 401.503
61.7245 221.642
607.572 529.351
284.041 369.471
400.538 483.28
501.318 580.895
403.771 389.017
423.661 691.695
281.002 554.723
411.435 401.911
606.127 603.316
645.651 619.131
274.582 529.484
456.667 614.143
315.198 376.073
417.287 450.395
394.473 464.83
587.831 450.037
250.832 424.364
604.309 642.209
491.226 684.797
796.003 545.438
619.871 512.089
134.777 319.06
742.877 596.068
121.121 304.074
546.443 437.153
499.398 435.84
859.979 600.809
646.242 484.98
290.5 581.101
627.396 602.575
573.765 568.052
458.999 563.582
577.234 551.283
522.787 498.68
566.608 655.451
516.033 596.276
779.418 571.749
300.575 474.053
458.723 673.879
261.648 341.228
472.665 426.126
513.999 586.089
205.701 333.456
718.848 563.417
254.742 417.014
449.795 529.71
799.007 621.198
283.635 335.394
540.367 629.121
368.622 672.705
354.283 590.764
244.94 399.016
688.574 545.797
542.188 466.653
463.816 561.241
519.277 561.287
277.384 471.872
382.352 572.526
209.037 418.256
311.821 447.707
467.005 584.226
212.954 426.315
703.292 639.484
745.477 570.415
546.144 434.663
856.441 611.243
647.752 622.644
706.791 561.972
341.361 351.552
850.347 570.738
556.992 637.389
721.822 624.159
322.637 396.645
634.321 513.013
233.199 313.915
660.703 560.88
244.253 519.556
189.611 388.504
413.242 511.606
287.987 415.461
712.706 549.5
154.805 252.271
130.768 350.575
484.243 615.197
347.672 478.344
420.86 554.345
173.747 366.713
239.138 339.248
541.454 519.905
680.125 543.839
304.026 471.774
591.241 568.495
444.114 668.677
195.545 383.679
